run_id;first_var;order_str;time_s;crit_total;max_memory_mb;leads;variable_order
825;x6;x6_x2_x1_x3_x10_x7_x4_x8_x5_x9;0.39847109999999475;154;62.93359375;x7, x3, x1, x6, x8*x9, x10*x9, x2*x9, x5**2, x8*x5, x10*x5, x2*x5, x8**2, x10*x8, x2*x8, x4**2, x10**2, x2*x10, x2**2, x9**3, x5*x9**2;['x6', 'x2', 'x1', 'x3', 'x10', 'x7', 'x4', 'x8', 'x5', 'x9']
826;x2;x2_x6_x1_x10_x7_x8_x4_x5_x3_x9;0.8248409000000265;153;62.93359375;x8, x7, x1, x2, x5*x9, x10*x9, x6*x9, x3**2, x5*x3, x10*x3, x6*x3, x5**2, x10*x5, x6*x5, x4**2, x10**2, x6*x10, x6**2, x9**3, x3*x9**2;['x2', 'x6', 'x1', 'x10', 'x7', 'x8', 'x4', 'x5', 'x3', 'x9']
827;x9;x9_x8_x4_x10_x1_x7_x3_x2_x5_x6;0.5350595999999541;153;62.93359375;x10, x4, x8, x9, x2*x6, x3*x6, x1*x6, x5**2, x2*x5, x3*x5, x1*x5, x2**2, x3*x2, x1*x2, x3**2, x1*x3, x7**2, x1**2, x6**3, x5*x6**2;['x9', 'x8', 'x4', 'x10', 'x1', 'x7', 'x3', 'x2', 'x5', 'x6']
828;x1;x1_x6_x5_x3_x10_x7_x9_x2_x4_x8;0.36755690000001096;138;62.93359375;x7, x3, x6, x1, x2*x8, x9*x8, x10*x8, x5*x8, x4**2, x2**2, x9*x2, x5*x2, x9**2, x10*x9, x5*x9, x10**2, x5*x10, x5**2, x8**3;['x1', 'x6', 'x5', 'x3', 'x10', 'x7', 'x9', 'x2', 'x4', 'x8']
829;x10;x10_x7_x9_x6_x2_x3_x8_x1_x4_x5;0.5017703000000324;156;62.93359375;x3, x9, x7, x10, x8*x5, x2*x5, x6*x5, x4**2, x1**2, x8*x1, x2*x1, x6*x1, x8**2, x2*x8, x6*x8, x2**2, x6*x2, x6**2, x5**3, x1*x5**2;['x10', 'x7', 'x9', 'x6', 'x2', 'x3', 'x8', 'x1', 'x4', 'x5']
830;x6;x6_x3_x2_x5_x1_x9_x7_x8_x10_x4;0.4501260999999772;152;62.9375;x7, x5, x3, x6, x4**2, x9*x10, x1*x10, x2*x10, x8**2, x9*x8, x1*x8, x2*x8, x9**2, x1*x9, x2*x9, x1**2, x2*x1, x2**2, x10**3, x8*x10**2;['x6', 'x3', 'x2', 'x5', 'x1', 'x9', 'x7', 'x8', 'x10', 'x4']
831;x1;x1_x7_x9_x6_x5_x10_x3_x2_x8_x4;0.8820049000000267;141;62.94140625;x3, x9, x7, x1, x4**2, x2*x8, x10*x8, x5*x8, x6*x8, x2**2, x5*x2, x6*x2, x10**2, x5*x10, x6*x10, x5**2, x6*x5, x6**2, x8**3;['x1', 'x7', 'x9', 'x6', 'x5', 'x10', 'x3', 'x2', 'x8', 'x4']
832;x10;x10_x9_x4_x2_x5_x7_x6_x8_x1_x3;0.4894654000000287;139;62.9453125;x8, x4, x9, x10, x1*x3, x6*x3, x5*x3, x2*x3, x1**2, x6*x1, x2*x1, x6**2, x5*x6, x2*x6, x7**2, x5**2, x2*x5, x2**2, x3**3;['x10', 'x9', 'x4', 'x2', 'x5', 'x7', 'x6', 'x8', 'x1', 'x3']
833;x4;x4_x9_x1_x10_x2_x3_x8_x6_x7_x5;1.210662300000024;192;62.9453125;x3, x1, x9, x4, x8*x5, x2*x5, x10*x5, x7**2, x6**2, x8*x6, x2*x6, x10*x6, x8**2, x2*x8, x10*x8, x2**2, x10*x2, x10**2, x5**3, x6*x5**2;['x4', 'x9', 'x1', 'x10', 'x2', 'x3', 'x8', 'x6', 'x7', 'x5']
834;x5;x5_x9_x4_x7_x10_x3_x1_x2_x6_x8;0.26760379999996076;157;62.9453125;x3, x4, x9, x5, x6*x8, x2*x8, x1*x8, x10*x8, x2*x6, x1*x6, x10*x6, x2**2, x1*x2, x10*x2, x1**2, x10*x1, x10**2, x7**2, x8**3, x6**3;['x5', 'x9', 'x4', 'x7', 'x10', 'x3', 'x1', 'x2', 'x6', 'x8']
835;x6;x6_x4_x3_x5_x8_x10_x7_x1_x2_x9;0.2650578000000223;170;62.9453125;x5, x3, x4, x6, x2*x9, x1*x9, x8*x9, x2**2, x1*x2, x10*x2, x8*x2, x1**2, x10*x1, x8*x1, x7**2, x10**2, x8*x10, x8**2, x9**3, x10*x9**2;['x6', 'x4', 'x3', 'x5', 'x8', 'x10', 'x7', 'x1', 'x2', 'x9']
836;x3;x3_x6_x1_x9_x5_x7_x4_x10_x8_x2;0.49477510000002667;127;62.94921875;x7, x1, x6, x3, x2**2, x5*x2, x9*x2, x8**2, x10*x8, x5*x8, x9*x8, x10**2, x5*x10, x9*x10, x4**2, x5**2, x9*x5, x9**2;['x3', 'x6', 'x1', 'x9', 'x5', 'x7', 'x4', 'x10', 'x8', 'x2']
837;x9;x9_x10_x3_x1_x7_x2_x5_x6_x8_x4;0.5043650999999727;153;62.94921875;x7, x3, x10, x9, x4**2, x6*x8, x5*x8, x2*x8, x1*x8, x5*x6, x2*x6, x1*x6, x5**2, x2*x5, x1*x5, x2**2, x1*x2, x1**2, x8**3, x6**3;['x9', 'x10', 'x3', 'x1', 'x7', 'x2', 'x5', 'x6', 'x8', 'x4']
838;x8;x8_x2_x9_x6_x10_x1_x3_x7_x5_x4;0.6115949;150;62.94921875;x7, x9, x2, x8, x4**2, x3*x5, x10*x5, x6*x5, x3**2, x1*x3, x10*x3, x6*x3, x1**2, x10*x1, x6*x1, x10**2, x6*x10, x6**2, x5**3, x1*x5**2;['x8', 'x2', 'x9', 'x6', 'x10', 'x1', 'x3', 'x7', 'x5', 'x4']
839;x2;x2_x1_x9_x8_x10_x3_x5_x4_x7_x6;0.7054671999999869;155;62.94921875;x4, x8, x1, x2, x3*x6, x10*x6, x9*x6, x7**2, x5**2, x3*x5, x10*x5, x9*x5, x3**2, x10*x3, x9*x3, x10**2, x9*x10, x9**2, x6**3, x5*x6**2;['x2', 'x1', 'x9', 'x8', 'x10', 'x3', 'x5', 'x4', 'x7', 'x6']
840;x2;x2_x7_x10_x9_x1_x3_x6_x8_x4_x5;0.6342659999999682;156;62.94921875;x3, x10, x7, x2, x8*x5, x1*x5, x9*x5, x4**2, x8**2, x6*x8, x1*x8, x9*x8, x6**2, x1*x6, x9*x6, x1**2, x9*x1, x9**2, x5**3, x6*x5**2;['x2', 'x7', 'x10', 'x9', 'x1', 'x3', 'x6', 'x8', 'x4', 'x5']
841;x4;x4_x9_x6_x7_x1_x10_x2_x3_x5_x8;0.7080104000000347;154;62.94921875;x3, x6, x9, x4, x5*x8, x2*x8, x10*x8, x1*x8, x2*x5, x10*x5, x1*x5, x2**2, x10*x2, x1*x2, x10**2, x1*x10, x1**2, x7**2, x8**3, x5**3;['x4', 'x9', 'x6', 'x7', 'x1', 'x10', 'x2', 'x3', 'x5', 'x8']
842;x5;x5_x4_x10_x2_x3_x8_x9_x6_x7_x1;0.9975225000000023;136;41.6171875;x3, x10, x4, x5, x1**2, x6*x1, x8*x1, x2*x1, x7**2, x9*x6, x8*x6, x2*x6, x9**2, x8*x9, x2*x9, x8**2, x2*x8, x2**2, x6**3;['x5', 'x4', 'x10', 'x2', 'x3', 'x8', 'x9', 'x6', 'x7', 'x1']
843;x9;x9_x6_x8_x5_x1_x3_x4_x10_x7_x2;0.49783870000004526;126;25.609375;x4, x8, x6, x9, x2**2, x1*x2, x5*x2, x7**2, x10**2, x3*x10, x1*x10, x5*x10, x3**2, x1*x3, x5*x3, x1**2, x5*x1, x5**2;['x9', 'x6', 'x8', 'x5', 'x1', 'x3', 'x4', 'x10', 'x7', 'x2']
844;x1;x1_x10_x9_x6_x8_x4_x7_x2_x5_x3;1.591390600000011;165;25.62109375;x4, x8, x10, x1, x5*x3, x2*x3, x6*x3, x9*x3, x2*x5, x6*x5, x9*x5, x2**2, x6*x2, x9*x2, x7**2, x6**2, x9*x6, x9**2, x3**3, x5**3;['x1', 'x10', 'x9', 'x6', 'x8', 'x4', 'x7', 'x2', 'x5', 'x3']
845;x5;x5_x1_x10_x4_x8_x6_x9_x2_x7_x3;0.3442922000000408;140;13.56640625;x8, x4, x10, x5, x2*x3, x9*x3, x6*x3, x1*x3, x7**2, x2**2, x9*x2, x1*x2, x9**2, x6*x9, x1*x9, x6**2, x1*x6, x1**2, x3**3;['x5', 'x1', 'x10', 'x4', 'x8', 'x6', 'x9', 'x2', 'x7', 'x3']
846;x5;x5_x8_x1_x3_x10_x4_x9_x7_x6_x2;0.25337650000000167;127;13.578125;x4, x10, x8, x5, x2**2, x9*x2, x1*x2, x6**2, x9*x6, x3*x6, x1*x6, x7**2, x9**2, x3*x9, x1*x9, x3**2, x1*x3, x1**2;['x5', 'x8', 'x1', 'x3', 'x10', 'x4', 'x9', 'x7', 'x6', 'x2']
847;x3;x3_x9_x2_x8_x7_x6_x5_x4_x10_x1;1.0244083000000046;157;11.5625;x7, x2, x9, x3, x1**2, x5*x1, x6*x1, x8*x1, x5*x10, x6*x10, x8*x10, x4**2, x5**2, x6*x5, x8*x5, x6**2, x8*x6, x8**2, x10**2*x1, x10**3;['x3', 'x9', 'x2', 'x8', 'x7', 'x6', 'x5', 'x4', 'x10', 'x1']
848;x1;x1_x6_x3_x10_x9_x4_x2_x8_x5_x7;0.99665669999996;158;9.91015625;x4, x3, x6, x1, x7**2, x8*x5, x9*x5, x10*x5, x8**2, x2*x8, x9*x8, x10*x8, x2**2, x9*x2, x10*x2, x9**2, x10*x9, x10**2, x5**3, x2*x5**2;['x1', 'x6', 'x3', 'x10', 'x9', 'x4', 'x2', 'x8', 'x5', 'x7']
849;x6;x6_x10_x4_x1_x7_x9_x5_x3_x2_x8;0.37776799999994637;139;9.5625;x3, x4, x10, x6, x2*x8, x5*x8, x9*x8, x1*x8, x2**2, x9*x2, x1*x2, x5**2, x9*x5, x1*x5, x9**2, x1*x9, x7**2, x1**2, x8**3;['x6', 'x10', 'x4', 'x1', 'x7', 'x9', 'x5', 'x3', 'x2', 'x8']
850;x10;x10_x7_x3_x1_x2_x4_x6_x9_x8_x5;0.8125916000000188;155;9.5703125;x1, x3, x7, x10, x8*x5, x6*x5, x2*x5, x8**2, x9*x8, x6*x8, x2*x8, x9**2, x6*x9, x2*x9, x6**2, x2*x6, x4**2, x2**2, x5**3, x9*x5**2;['x10', 'x7', 'x3', 'x1', 'x2', 'x4', 'x6', 'x9', 'x8', 'x5']
851;x7;x7_x4_x1_x2_x8_x9_x10_x3_x6_x5;1.3996180999999979;153;9.578125;x8, x2, x1, x7, x3*x5, x10*x5, x9*x5, x6**2, x3*x6, x10*x6, x9*x6, x3**2, x10*x3, x9*x3, x10**2, x9*x10, x9**2, x4**2, x5**3, x6*x5**2;['x7', 'x4', 'x1', 'x2', 'x8', 'x9', 'x10', 'x3', 'x6', 'x5']
852;x6;x6_x3_x1_x8_x10_x5_x7_x4_x9_x2;0.5307758999999805;140;9.52734375;x7, x1, x3, x6, x2**2, x9*x2, x8*x2, x9**2, x5*x9, x10*x9, x8*x9, x4**2, x5**2, x10*x5, x8*x5, x10**2, x8*x10, x8**2;['x6', 'x3', 'x1', 'x8', 'x10', 'x5', 'x7', 'x4', 'x9', 'x2']
853;x6;x6_x5_x8_x1_x4_x10_x2_x3_x9_x7;0.36336590000001934;156;9.546875;x4, x8, x5, x6, x7**2, x2*x9, x10*x9, x1*x9, x3**2, x2*x3, x10*x3, x1*x3, x2**2, x10*x2, x1*x2, x10**2, x1*x10, x1**2, x9**3, x3*x9**2;['x6', 'x5', 'x8', 'x1', 'x4', 'x10', 'x2', 'x3', 'x9', 'x7']
854;x2;x2_x3_x8_x4_x6_x7_x5_x10_x1_x9;0.5103656999999657;154;9.5546875;x4, x8, x3, x2, x1*x9, x5*x9, x6*x9, x1**2, x10*x1, x5*x1, x6*x1, x10**2, x5*x10, x6*x10, x5**2, x6*x5, x7**2, x6**2, x9**3, x10*x9**2;['x2', 'x3', 'x8', 'x4', 'x6', 'x7', 'x5', 'x10', 'x1', 'x9']
855;x8;x8_x2_x7_x4_x9_x6_x5_x1_x10_x3;0.9979276999999911;167;9.66015625;x9, x7, x2, x8, x10*x3, x1*x3, x5*x3, x6*x3, x1*x10, x5*x10, x6*x10, x1**2, x5*x1, x6*x1, x5**2, x6*x5, x6**2, x4**2, x3**3, x10**3;['x8', 'x2', 'x7', 'x4', 'x9', 'x6', 'x5', 'x1', 'x10', 'x3']
856;x8;x8_x3_x2_x7_x9_x4_x10_x6_x1_x5;1.6964432999999985;167;9.6640625;x7, x2, x3, x8, x6*x5, x10*x5, x9*x5, x1**2, x6*x1, x10*x1, x9*x1, x6**2, x10*x6, x9*x6, x10**2, x9*x10, x4**2, x9**2, x5**3, x1*x5**2;['x8', 'x3', 'x2', 'x7', 'x9', 'x4', 'x10', 'x6', 'x1', 'x5']
857;x7;x7_x3_x6_x9_x5_x2_x1_x10_x4_x8;1.131588000000022;172;9.66796875;x9, x6, x3, x7, x10*x8, x1*x8, x2*x8, x5*x8, x4**2, x1*x10, x2*x10, x5*x10, x1**2, x2*x1, x5*x1, x2**2, x5*x2, x5**2, x8**3, x10**3;['x7', 'x3', 'x6', 'x9', 'x5', 'x2', 'x1', 'x10', 'x4', 'x8']
858;x3;x3_x6_x10_x8_x2_x1_x5_x4_x7_x9;0.5130441000000019;151;9.6796875;x4, x10, x6, x3, x1*x9, x2*x9, x8*x9, x7**2, x5**2, x1*x5, x2*x5, x8*x5, x1**2, x2*x1, x8*x1, x2**2, x8*x2, x8**2, x9**3, x5*x9**2;['x3', 'x6', 'x10', 'x8', 'x2', 'x1', 'x5', 'x4', 'x7', 'x9']
859;x7;x7_x9_x2_x4_x3_x5_x1_x6_x8_x10;1.2789037999999664;168;9.89453125;x3, x2, x9, x7, x6*x10, x1*x10, x5*x10, x8**2, x6*x8, x1*x8, x5*x8, x6**2, x1*x6, x5*x6, x1**2, x5*x1, x5**2, x4**2, x10**3, x8*x10**2;['x7', 'x9', 'x2', 'x4', 'x3', 'x5', 'x1', 'x6', 'x8', 'x10']
860;x5;x5_x7_x9_x2_x1_x4_x10_x6_x3_x8;0.49864850000005845;152;9.8984375;x3, x9, x7, x5, x6*x8, x10*x8, x1*x8, x2*x8, x10*x6, x1*x6, x2*x6, x10**2, x1*x10, x2*x10, x4**2, x1**2, x2*x1, x2**2, x8**3, x6**3;['x5', 'x7', 'x9', 'x2', 'x1', 'x4', 'x10', 'x6', 'x3', 'x8']
861;x4;x4_x2_x1_x3_x7_x8_x5_x6_x10_x9;0.5422153000000662;170;9.9296875;x3, x1, x2, x4, x6*x9, x5*x9, x8*x9, x10**2, x6*x10, x5*x10, x8*x10, x6**2, x5*x6, x8*x6, x5**2, x8*x5, x8**2, x7**2, x9**3, x10*x9**2;['x4', 'x2', 'x1', 'x3', 'x7', 'x8', 'x5', 'x6', 'x10', 'x9']
862;x6;x6_x2_x10_x7_x5_x8_x1_x4_x9_x3;0.310498100000018;174;9.96875;x8, x7, x10, x6, x9*x3, x1*x3, x5*x3, x2*x3, x1*x9, x5*x9, x2*x9, x4**2, x1**2, x5*x1, x2*x1, x5**2, x2*x5, x2**2, x3**3, x9**3;['x6', 'x2', 'x10', 'x7', 'x5', 'x8', 'x1', 'x4', 'x9', 'x3']
863;x1;x1_x6_x8_x5_x10_x7_x2_x9_x4_x3;0.46558070000003227;155;9.89453125;x7, x8, x6, x1, x9*x3, x2*x3, x10*x3, x5*x3, x4**2, x2*x9, x10*x9, x5*x9, x2**2, x10*x2, x5*x2, x10**2, x5*x10, x5**2, x3**3, x9**3;['x1', 'x6', 'x8', 'x5', 'x10', 'x7', 'x2', 'x9', 'x4', 'x3']
864;x1;x1_x8_x5_x7_x3_x4_x10_x9_x2_x6;0.4639452999999776;169;9.91015625;x10, x7, x8, x1, x9*x6, x3*x6, x5*x6, x2**2, x9*x2, x3*x2, x5*x2, x9**2, x3*x9, x5*x9, x4**2, x3**2, x5*x3, x5**2, x6**3, x2*x6**2;['x1', 'x8', 'x5', 'x7', 'x3', 'x4', 'x10', 'x9', 'x2', 'x6']
865;x5;x5_x1_x2_x9_x3_x10_x6_x4_x7_x8;0.3723820999999816;154;9.92578125;x4, x3, x2, x5, x6*x8, x10*x8, x9*x8, x1*x8, x7**2, x10*x6, x9*x6, x1*x6, x10**2, x9*x10, x1*x10, x9**2, x1*x9, x1**2, x8**3, x6**3;['x5', 'x1', 'x2', 'x9', 'x3', 'x10', 'x6', 'x4', 'x7', 'x8']
866;x7;x7_x4_x1_x10_x9_x5_x6_x3_x2_x8;0.360793899999976;138;9.9375;x3, x10, x1, x7, x2*x8, x6*x8, x5*x8, x9*x8, x2**2, x5*x2, x9*x2, x6**2, x5*x6, x9*x6, x5**2, x9*x5, x9**2, x4**2, x8**3;['x7', 'x4', 'x1', 'x10', 'x9', 'x5', 'x6', 'x3', 'x2', 'x8']
867;x5;x5_x10_x4_x9_x6_x2_x8_x1_x7_x3;0.22954619999995884;140;9.953125;x8, x4, x10, x5, x1*x3, x2*x3, x6*x3, x9*x3, x7**2, x1**2, x2*x1, x6*x1, x2**2, x6*x2, x9*x2, x6**2, x9*x6, x9**2, x3**3;['x5', 'x10', 'x4', 'x9', 'x6', 'x2', 'x8', 'x1', 'x7', 'x3']
868;x2;x2_x10_x7_x8_x4_x3_x6_x5_x1_x9;0.37993470000003526;155;9.9609375;x8, x7, x10, x2, x1*x9, x6*x9, x3*x9, x1**2, x5*x1, x6*x1, x3*x1, x5**2, x6*x5, x3*x5, x6**2, x3*x6, x3**2, x4**2, x9**3, x5*x9**2;['x2', 'x10', 'x7', 'x8', 'x4', 'x3', 'x6', 'x5', 'x1', 'x9']
869;x7;x7_x10_x4_x1_x8_x5_x2_x3_x6_x9;0.5472619999999324;199;9.96875;x8, x1, x10, x7, x3*x9, x2*x9, x5*x9, x6**2, x3*x6, x2*x6, x5*x6, x3**2, x2*x3, x5*x3, x2**2, x5*x2, x5**2, x4**2, x9**3, x6*x9**2;['x7', 'x10', 'x4', 'x1', 'x8', 'x5', 'x2', 'x3', 'x6', 'x9']
870;x4;x4_x1_x5_x9_x10_x8_x2_x7_x3_x6;0.4262506999999687;154;10.0;x8, x9, x1, x4, x2*x6, x10*x6, x5*x6, x3**2, x2*x3, x10*x3, x5*x3, x7**2, x2**2, x10*x2, x5*x2, x10**2, x5*x10, x5**2, x6**3, x3*x6**2;['x4', 'x1', 'x5', 'x9', 'x10', 'x8', 'x2', 'x7', 'x3', 'x6']
871;x9;x9_x4_x2_x10_x5_x1_x7_x6_x3_x8;0.42824689999997645;159;10.0078125;x3, x2, x4, x9, x6*x8, x1*x8, x5*x8, x10*x8, x1*x6, x5*x6, x10*x6, x7**2, x1**2, x5*x1, x10*x1, x5**2, x10*x5, x10**2, x8**3, x6**3;['x9', 'x4', 'x2', 'x10', 'x5', 'x1', 'x7', 'x6', 'x3', 'x8']
872;x5;x5_x3_x10_x6_x2_x8_x7_x4_x1_x9;0.2875711000000365;154;10.01953125;x7, x10, x3, x5, x1*x9, x2*x9, x6*x9, x1**2, x8*x1, x2*x1, x6*x1, x4**2, x8**2, x2*x8, x6*x8, x2**2, x6*x2, x6**2, x9**3, x8*x9**2;['x5', 'x3', 'x10', 'x6', 'x2', 'x8', 'x7', 'x4', 'x1', 'x9']
873;x8;x8_x2_x9_x10_x3_x1_x4_x7_x6_x5;0.6173522999999932;173;10.0390625;x4, x9, x2, x8, x1*x5, x3*x5, x10*x5, x6**2, x1*x6, x3*x6, x10*x6, x7**2, x1**2, x3*x1, x10*x1, x3**2, x10*x3, x10**2, x5**3, x6*x5**2;['x8', 'x2', 'x9', 'x10', 'x3', 'x1', 'x4', 'x7', 'x6', 'x5']
874;x1;x1_x8_x10_x6_x2_x4_x9_x7_x3_x5;0.5772758000000522;189;10.06640625;x4, x10, x8, x1, x3*x5, x2*x5, x6*x5, x3**2, x9*x3, x2*x3, x6*x3, x7**2, x9**2, x2*x9, x6*x9, x2**2, x6*x2, x6**2, x5**3, x9*x5**2;['x1', 'x8', 'x10', 'x6', 'x2', 'x4', 'x9', 'x7', 'x3', 'x5']
875;x5;x5_x9_x7_x8_x1_x2_x4_x10_x6_x3;0.3039062999999942;158;10.078125;x8, x7, x9, x5, x6*x3, x10*x3, x2*x3, x1*x3, x10*x6, x2*x6, x1*x6, x10**2, x2*x10, x1*x10, x4**2, x2**2, x1*x2, x1**2, x3**3, x6**3;['x5', 'x9', 'x7', 'x8', 'x1', 'x2', 'x4', 'x10', 'x6', 'x3']
876;x7;x7_x6_x3_x10_x5_x4_x9_x8_x2_x1;0.13936530000000857;126;10.171875;x10, x3, x6, x7, x1**2, x2*x1, x8*x1, x5*x1, x2**2, x9*x2, x5*x2, x8**2, x9*x8, x5*x8, x9**2, x5*x9, x4**2, x5**2;['x7', 'x6', 'x3', 'x10', 'x5', 'x4', 'x9', 'x8', 'x2', 'x1']
877;x10;x10_x3_x1_x7_x9_x4_x5_x8_x6_x2;0.3444104000000152;127;10.17578125;x7, x1, x3, x10, x2**2, x5*x2, x9*x2, x6**2, x8*x6, x5*x6, x9*x6, x8**2, x5*x8, x9*x8, x5**2, x9*x5, x4**2, x9**2;['x10', 'x3', 'x1', 'x7', 'x9', 'x4', 'x5', 'x8', 'x6', 'x2']
878;x3;x3_x6_x4_x5_x8_x1_x10_x7_x2_x9;0.30097779999994145;170;10.1953125;x5, x4, x6, x3, x2*x9, x1*x9, x8*x9, x2**2, x10*x2, x1*x2, x8*x2, x7**2, x10**2, x1*x10, x8*x10, x1**2, x8*x1, x8**2, x9**3, x10*x9**2;['x3', 'x6', 'x4', 'x5', 'x8', 'x1', 'x10', 'x7', 'x2', 'x9']
879;x5;x5_x9_x1_x2_x7_x3_x8_x4_x10_x6;0.34485050000000683;155;10.21484375;x3, x7, x9, x5, x8*x6, x2*x6, x1*x6, x10**2, x8*x10, x2*x10, x1*x10, x4**2, x8**2, x2*x8, x1*x8, x2**2, x1*x2, x1**2, x6**3, x10*x6**2;['x5', 'x9', 'x1', 'x2', 'x7', 'x3', 'x8', 'x4', 'x10', 'x6']
880;x10;x10_x9_x4_x2_x7_x3_x1_x6_x8_x5;0.35988880000002155;155;10.234375;x3, x4, x9, x10, x8*x5, x1*x5, x2*x5, x8**2, x6*x8, x1*x8, x2*x8, x6**2, x1*x6, x2*x6, x1**2, x2*x1, x7**2, x2**2, x5**3, x6*x5**2;['x10', 'x9', 'x4', 'x2', 'x7', 'x3', 'x1', 'x6', 'x8', 'x5']
881;x5;x5_x4_x10_x9_x6_x1_x7_x2_x8_x3;0.1726019999999835;141;10.3046875;x8, x10, x4, x5, x2*x3, x1*x3, x6*x3, x9*x3, x2**2, x1*x2, x9*x2, x7**2, x1**2, x6*x1, x9*x1, x6**2, x9*x6, x9**2, x3**3;['x5', 'x4', 'x10', 'x9', 'x6', 'x1', 'x7', 'x2', 'x8', 'x3']
882;x6;x6_x8_x10_x4_x5_x7_x2_x3_x9_x1;0.1836823999999524;125;10.33203125;x4, x10, x8, x6, x1**2, x3*x1, x2*x1, x5*x1, x9**2, x2*x9, x5*x9, x3**2, x2*x3, x5*x3, x2**2, x5*x2, x7**2, x5**2;['x6', 'x8', 'x10', 'x4', 'x5', 'x7', 'x2', 'x3', 'x9', 'x1']
883;x3;x3_x2_x8_x9_x10_x5_x7_x1_x6_x4;0.5432332999999971;157;10.33984375;x7, x8, x2, x3, x4**2, x1*x6, x10*x6, x9*x6, x1**2, x5*x1, x10*x1, x9*x1, x5**2, x10*x5, x9*x5, x10**2, x9*x10, x9**2, x6**3, x5*x6**2;['x3', 'x2', 'x8', 'x9', 'x10', 'x5', 'x7', 'x1', 'x6', 'x4']
884;x6;x6_x8_x1_x7_x3_x4_x5_x2_x10_x9;0.5151217000000088;154;10.3515625;x7, x1, x8, x6, x2*x9, x5*x9, x3*x9, x10**2, x2*x10, x5*x10, x3*x10, x2**2, x5*x2, x3*x2, x5**2, x3*x5, x4**2, x3**2, x9**3, x10*x9**2;['x6', 'x8', 'x1', 'x7', 'x3', 'x4', 'x5', 'x2', 'x10', 'x9']
885;x4;x4_x3_x7_x5_x2_x1_x9_x8_x10_x6;0.437250400000039;166;10.3828125;x2, x5, x3, x4, x8*x6, x9*x6, x1*x6, x10**2, x8*x10, x9*x10, x1*x10, x8**2, x9*x8, x1*x8, x9**2, x1*x9, x1**2, x7**2, x6**3, x10*x6**2;['x4', 'x3', 'x7', 'x5', 'x2', 'x1', 'x9', 'x8', 'x10', 'x6']
886;x9;x9_x8_x6_x10_x3_x7_x1_x5_x2_x4;0.3101857999999993;127;10.390625;x7, x6, x8, x9, x4**2, x2**2, x1*x2, x10*x2, x5**2, x1*x5, x3*x5, x10*x5, x1**2, x3*x1, x10*x1, x3**2, x10*x3, x10**2;['x9', 'x8', 'x6', 'x10', 'x3', 'x7', 'x1', 'x5', 'x2', 'x4']
887;x1;x1_x7_x5_x9_x4_x6_x8_x10_x2_x3;0.3948791999999912;138;10.35546875;x8, x9, x7, x1, x2*x3, x10*x3, x6*x3, x5*x3, x2**2, x6*x2, x5*x2, x10**2, x6*x10, x5*x10, x6**2, x5*x6, x4**2, x5**2, x3**3;['x1', 'x7', 'x5', 'x9', 'x4', 'x6', 'x8', 'x10', 'x2', 'x3']
888;x7;x7_x8_x1_x10_x5_x6_x9_x4_x3_x2;0.25677280000002156;123;10.35546875;x10, x1, x8, x7, x2**2, x9*x2, x5*x2, x3**2, x9*x3, x6*x3, x5*x3, x4**2, x9**2, x6*x9, x5*x9, x6**2, x5*x6, x5**2;['x7', 'x8', 'x1', 'x10', 'x5', 'x6', 'x9', 'x4', 'x3', 'x2']
889;x4;x4_x9_x6_x3_x8_x10_x2_x5_x1_x7;0.2983825999999681;157;10.36328125;x3, x6, x9, x4, x7**2, x1**2, x2*x1, x10*x1, x8*x1, x2*x5, x10*x5, x8*x5, x2**2, x10*x2, x8*x2, x10**2, x8*x10, x8**2, x5**2*x1, x5**3;['x4', 'x9', 'x6', 'x3', 'x8', 'x10', 'x2', 'x5', 'x1', 'x7']
890;x2;x2_x10_x3_x1_x9_x5_x4_x7_x8_x6;0.5663533000000598;155;10.39453125;x4, x3, x10, x2, x5*x6, x9*x6, x1*x6, x8**2, x5*x8, x9*x8, x1*x8, x7**2, x5**2, x9*x5, x1*x5, x9**2, x1*x9, x1**2, x6**3, x8*x6**2;['x2', 'x10', 'x3', 'x1', 'x9', 'x5', 'x4', 'x7', 'x8', 'x6']
891;x7;x7_x8_x4_x10_x3_x5_x6_x2_x1_x9;0.28931569999997464;155;10.40234375;x3, x10, x8, x7, x1*x9, x2*x9, x5*x9, x1**2, x2*x1, x6*x1, x5*x1, x2**2, x6*x2, x5*x2, x6**2, x5*x6, x5**2, x4**2, x9**3, x6*x9**2;['x7', 'x8', 'x4', 'x10', 'x3', 'x5', 'x6', 'x2', 'x1', 'x9']
892;x8;x8_x5_x1_x3_x9_x10_x4_x7_x6_x2;0.1941314999999122;123;10.40234375;x4, x9, x5, x8, x2**2, x10*x2, x1*x2, x6**2, x10*x6, x3*x6, x1*x6, x7**2, x10**2, x3*x10, x1*x10, x3**2, x1*x3, x1**2;['x8', 'x5', 'x1', 'x3', 'x9', 'x10', 'x4', 'x7', 'x6', 'x2']
893;x4;x4_x8_x1_x9_x2_x5_x6_x7_x10_x3;0.7991311000000678;181;10.4140625;x9, x1, x8, x4, x10*x3, x6*x3, x5*x3, x2*x3, x6*x10, x5*x10, x2*x10, x7**2, x6**2, x5*x6, x2*x6, x5**2, x2*x5, x2**2, x3**3, x10**3;['x4', 'x8', 'x1', 'x9', 'x2', 'x5', 'x6', 'x7', 'x10', 'x3']
