run_id;first_var;order_str;time_s;crit_total;max_memory_mb;leads;variable_order
460;sa;sa_sd_cc_cd_sc_ca_sb_cb;666.8534026900306;5991;1456.63671875;sb**2, cc*cd, cc**2, sd**2, sa**2, cd*ca*cb, cc*ca*cb, sd*ca*cb, sa*ca*cb, sc**2*cb, cd*sc*cb, cc*sc*cb, sd*sc*cb, sa*sc*cb, cd**2*cb, sd*cd*cb, sa*cd*cb, sd*cc*cb, sa*cc*cb, sa*sd*cb, ca**2*sb, sc*ca*sb, cd*ca*sb, cc*ca*sb, sd*ca*sb, sa*ca*sb, sc**2*sb, cd*sc*sb, cc*sc*sb, sd*sc*sb, sa*sc*sb, cd**2*sb, sd*cd*sb, sa*cd*sb, sd*cc*sb, sa*cc*sb, sa*sd*sb, ca**3, sc*ca**2, cd*ca**2, cc*ca**2, sd*ca**2, sa*ca**2, sc**2*ca, cd*sc*ca, cc*sc*ca, sd*sc*ca, sa*sc*ca, cd**2*ca, sd*cd*ca, sa*cd*ca, sd*cc*ca, sa*cc*ca, sa*sd*ca, sc**3, cd*sc**2, cc*sc**2, sd*sc**2, sa*sc**2, cd**2*sc, sd*cd*sc, sa*cd*sc, sd*cc*sc, sa*cc*sc, sa*sd*sc, cd**3, sd*cd**2, sa*cd**2, sa*sd*cd, sa*sd*cc, cb**4, sb*cb**3, ca*cb**3, sc*cb**3, cd*cb**3, cc*cb**3, sd*cb**3, sa*cb**3, ca*sb*cb**2, sc*sb*cb**2, cd*sb*cb**2, cc*sb*cb**2, sd*sb*cb**2, sa*sb*cb**2, ca**2*cb**2, sc*ca*cb**2;['sa', 'sd', 'cc', 'cd', 'sc', 'ca', 'sb', 'cb']
461;sb;sb_ca_sa_cb_sc_cd_cc_sd;1030.5143750779098;4921;1456.63671875;cd*cc, cd**2, sc**2, ca**2, sb**2, cc**2*sd, sc*cc*sd, sc*cd*sd, cb*sc*sd, sa*sc*sd, ca*sc*sd, sb*sc*sd, cb**2*sd, sa*cb*sd, ca*cb*sd, sb*cb*sd, sa**2*sd, ca*sa*sd, sb*sa*sd, sb*ca*sd, cc**3, sc*cc**2, cb*cc**2, sa*cc**2, ca*cc**2, sb*cc**2, cb*sc*cc, sa*sc*cc, ca*sc*cc, sb*sc*cc, cb**2*cc, sa*cb*cc, ca*cb*cc, sb*cb*cc, sa**2*cc, ca*sa*cc, sb*sa*cc, sb*ca*cc, cb*sc*cd, sa*sc*cd, ca*sc*cd, sb*sc*cd, cb**2*cd, sa*cb*cd, ca*cb*cd, sb*cb*cd, sa**2*cd, ca*sa*cd, sb*sa*cd, sb*ca*cd, cb**2*sc, sa*cb*sc, ca*cb*sc, sb*cb*sc, sa**2*sc, ca*sa*sc, sb*sa*sc, sb*ca*sc, cb**3, sa*cb**2, ca*cb**2, sb*cb**2, sa**2*cb, ca*sa*cb, sb*sa*cb, sb*ca*cb, sa**3, ca*sa**2, sb*sa**2, sb*ca*sa, sd**4, cc*sd**3, cd*sd**3, sc*sd**3, cb*sd**3, sa*sd**3, ca*sd**3, sb*sd**3, cb*cc*sd**2, sa*cc*sd**2, ca*cc*sd**2, sb*cc*sd**2, cb*cd*sd**2, sa*cd*sd**2, ca*cd*sd**2, sb*cd*sd**2;['sb', 'ca', 'sa', 'cb', 'sc', 'cd', 'cc', 'sd']
462;sb;sb_cd_ca_sa_cb_cc_sc_sd;2245.2785095470026;5336;1456.63671875;cc**2, cd*cc, ca**2, cd**2, sb**2, sc**2*sd, cc*sc*sd, cd*sc*sd, cb**2*sd, sa*cb*sd, ca*cb*sd, cd*cb*sd, sb*cb*sd, sa**2*sd, ca*sa*sd, cd*sa*sd, sb*sa*sd, cd*ca*sd, sb*ca*sd, sb*cd*sd, sc**3, cc*sc**2, cb*sc**2, sa*sc**2, ca*sc**2, cd*sc**2, sb*sc**2, cb*cc*sc, sa*cc*sc, ca*cc*sc, sb*cc*sc, cb**2*sc, sa*cb*sc, ca*cb*sc, cd*cb*sc, sb*cb*sc, sa**2*sc, ca*sa*sc, cd*sa*sc, sb*sa*sc, cd*ca*sc, sb*ca*sc, sb*cd*sc, cb**2*cc, sa*cb*cc, ca*cb*cc, sb*cb*cc, sa**2*cc, ca*sa*cc, sb*sa*cc, sb*ca*cc, cb**3, sa*cb**2, ca*cb**2, cd*cb**2, sb*cb**2, sa**2*cb, ca*sa*cb, cd*sa*cb, sb*sa*cb, cd*ca*cb, sb*ca*cb, sb*cd*cb, sa**3, ca*sa**2, cd*sa**2, sb*sa**2, cd*ca*sa, sb*ca*sa, sb*cd*sa, sb*cd*ca, sd**4, sc*sd**3, cc*sd**3, cb*sd**3, sa*sd**3, ca*sd**3, cd*sd**3, sb*sd**3, cb*sc*sd**2, sa*sc*sd**2, ca*sc*sd**2, sb*sc*sd**2, cb*cc*sd**2, sa*cc*sd**2, ca*cc*sd**2, sb*cc*sd**2;['sb', 'cd', 'ca', 'sa', 'cb', 'cc', 'sc', 'sd']
463;cd;cd_cb_sa_ca_sc_cc_sb_sd;685.8077724060277;6594;1456.63671875;cd*cc, sc**2, sa**2, cb**2, cd**2, cc**2*sd, sc*cc*sd, sa*cc*sd, cb*cc*sd, ca*sc*sd, sa*sc*sd, cb*sc*sd, cd*sc*sd, ca**2*sd, sa*ca*sd, cb*ca*sd, cd*ca*sd, cb*sa*sd, cd*sa*sd, cd*cb*sd, sb**3, cc*sb**2, sc*sb**2, ca*sb**2, sa*sb**2, cb*sb**2, cd*sb**2, cc**2*sb, sc*cc*sb, ca*cc*sb, sa*cc*sb, cb*cc*sb, ca*sc*sb, sa*sc*sb, cb*sc*sb, cd*sc*sb, ca**2*sb, sa*ca*sb, cb*ca*sb, cd*ca*sb, cb*sa*sb, cd*sa*sb, cd*cb*sb, cc**3, sc*cc**2, ca*cc**2, sa*cc**2, cb*cc**2, ca*sc*cc, sa*sc*cc, cb*sc*cc, ca**2*cc, sa*ca*cc, cb*ca*cc, cb*sa*cc, ca**2*sc, sa*ca*sc, cb*ca*sc, cd*ca*sc, cb*sa*sc, cd*sa*sc, cd*cb*sc, ca**3, sa*ca**2, cb*ca**2, cd*ca**2, cb*sa*ca, cd*sa*ca, cd*cb*ca, cd*cb*sa, sd**4, sb*sd**3, cc*sd**3, sc*sd**3, ca*sd**3, sa*sd**3, cb*sd**3, cd*sd**3, sb**2*sd**2, cc*sb*sd**2, sc*sb*sd**2, ca*sb*sd**2, sa*sb*sd**2, cb*sb*sd**2, cd*sb*sd**2, ca*cc*sd**2;['cd', 'cb', 'sa', 'ca', 'sc', 'cc', 'sb', 'sd']
464;sb;sb_cc_sc_cb_sd_sa_cd_ca;511.13788343500346;6249;1456.63671875;sa**2, sd**2, sc*sd, cc**2, sb**2, cb*sa*ca, sc*sa*ca, cc*sa*ca, sb*sa*ca, cb*sd*ca, cc*sd*ca, sb*sd*ca, cb**2*ca, sc*cb*ca, cc*cb*ca, sb*cb*ca, sc**2*ca, cc*sc*ca, sb*sc*ca, sb*cc*ca, cd**3, sa*cd**2, sd*cd**2, cb*cd**2, sc*cd**2, cc*cd**2, sb*cd**2, sd*sa*cd, cb*sa*cd, sc*sa*cd, cc*sa*cd, sb*sa*cd, cb*sd*cd, cc*sd*cd, sb*sd*cd, cb**2*cd, sc*cb*cd, cc*cb*cd, sb*cb*cd, sc**2*cd, cc*sc*cd, sb*sc*cd, sb*cc*cd, cb*sd*sa, cc*sd*sa, sb*sd*sa, cb**2*sa, sc*cb*sa, cc*cb*sa, sb*cb*sa, sc**2*sa, cc*sc*sa, sb*sc*sa, sb*cc*sa, cb**2*sd, cc*cb*sd, sb*cb*sd, sb*cc*sd, cb**3, sc*cb**2, cc*cb**2, sb*cb**2, sc**2*cb, cc*sc*cb, sb*sc*cb, sb*cc*cb, sc**3, cc*sc**2, sb*sc**2, sb*cc*sc, ca**4, cd*ca**3, sa*ca**3, sd*ca**3, cb*ca**3, sc*ca**3, cc*ca**3, sb*ca**3, cd**2*ca**2, sa*cd*ca**2, sd*cd*ca**2, cb*cd*ca**2, sc*cd*ca**2, cc*cd*ca**2, sb*cd*ca**2, sd*sa*ca**2;['sb', 'cc', 'sc', 'cb', 'sd', 'sa', 'cd', 'ca']
465;sc;sc_cc_ca_sb_cd_sa_cb_sd;522.6914780159714;5854;1456.63671875;cd**2, cc*cd, sb**2, ca**2, sc**2, cd*sa*sd, sb*sa*sd, ca*sa*sd, cc*sa*sd, sc*sa*sd, sb*cd*sd, ca*cd*sd, sc*cd*sd, ca*sb*sd, cc*sb*sd, sc*sb*sd, cc*ca*sd, sc*ca*sd, cc**2*sd, sc*cc*sd, cb**3, sa*cb**2, cd*cb**2, sb*cb**2, ca*cb**2, cc*cb**2, sc*cb**2, sa**2*cb, cd*sa*cb, sb*sa*cb, ca*sa*cb, cc*sa*cb, sc*sa*cb, sb*cd*cb, ca*cd*cb, sc*cd*cb, ca*sb*cb, cc*sb*cb, sc*sb*cb, cc*ca*cb, sc*ca*cb, cc**2*cb, sc*cc*cb, sa**3, cd*sa**2, sb*sa**2, ca*sa**2, cc*sa**2, sc*sa**2, sb*cd*sa, ca*cd*sa, sc*cd*sa, ca*sb*sa, cc*sb*sa, sc*sb*sa, cc*ca*sa, sc*ca*sa, cc**2*sa, sc*cc*sa, ca*sb*cd, sc*sb*cd, sc*ca*cd, cc*ca*sb, sc*ca*sb, cc**2*sb, sc*cc*sb, cc**2*ca, sc*cc*ca, cc**3, sc*cc**2, sd**4, cb*sd**3, sa*sd**3, cd*sd**3, sb*sd**3, ca*sd**3, cc*sd**3, sc*sd**3, cb**2*sd**2, sa*cb*sd**2, cd*cb*sd**2, sb*cb*sd**2, ca*cb*sd**2, cc*cb*sd**2, sc*cb*sd**2, sa**2*sd**2;['sc', 'cc', 'ca', 'sb', 'cd', 'sa', 'cb', 'sd']
466;cd;cd_cb_sd_sa_sb_cc_ca_sc;867.2929181769723;6240;1456.63671875;cc**2, cd*cc, sa**2, cb**2, cd**2, sa*cc*sc, sd*cc*sc, cb*cc*sc, sb**2*sc, sa*sb*sc, sd*sb*sc, cb*sb*sc, cd*sb*sc, sd*sa*sc, cb*sa*sc, cd*sa*sc, sd**2*sc, cb*sd*sc, cd*sd*sc, cd*cb*sc, ca**3, cc*ca**2, sb*ca**2, sa*ca**2, sd*ca**2, cb*ca**2, cd*ca**2, sb*cc*ca, sa*cc*ca, sd*cc*ca, cb*cc*ca, sb**2*ca, sa*sb*ca, sd*sb*ca, cb*sb*ca, cd*sb*ca, sd*sa*ca, cb*sa*ca, cd*sa*ca, sd**2*ca, cb*sd*ca, cd*sd*ca, cd*cb*ca, sb**2*cc, sa*sb*cc, sd*sb*cc, cb*sb*cc, sd*sa*cc, cb*sa*cc, sd**2*cc, cb*sd*cc, sb**3, sa*sb**2, sd*sb**2, cb*sb**2, cd*sb**2, sd*sa*sb, cb*sa*sb, cd*sa*sb, sd**2*sb, cb*sd*sb, cd*sd*sb, cd*cb*sb, sd**2*sa, cb*sd*sa, cd*sd*sa, cd*cb*sa, sd**3, cb*sd**2, cd*sd**2, cd*cb*sd, sc**4, ca*sc**3, cc*sc**3, sb*sc**3, sa*sc**3, sd*sc**3, cb*sc**3, cd*sc**3, ca**2*sc**2, cc*ca*sc**2, sb*ca*sc**2, sa*ca*sc**2, sd*ca*sc**2, cb*ca*sc**2, cd*ca*sc**2, sb*cc*sc**2;['cd', 'cb', 'sd', 'sa', 'sb', 'cc', 'ca', 'sc']
467;cb;cb_cc_sb_sd_ca_sa_sc_cd;481.4873534149956;5588;1456.63671875;sd*sc, ca**2, sd**2, cc**2, cb**2, sc**2*cd, cc*sc*cd, cc*sa*cd, cb*sa*cd, sd*ca*cd, sb*ca*cd, cc*ca*cd, cb*ca*cd, sb*sd*cd, cc*sd*cd, cb*sd*cd, sb**2*cd, cc*sb*cd, cb*sb*cd, cb*cc*cd, sc**3, sa*sc**2, ca*sc**2, sb*sc**2, cc*sc**2, cb*sc**2, sa**2*sc, ca*sa*sc, sb*sa*sc, cc*sa*sc, cb*sa*sc, sb*ca*sc, cc*ca*sc, cb*ca*sc, sb**2*sc, cc*sb*sc, cb*sb*sc, cb*cc*sc, sa**3, ca*sa**2, sd*sa**2, sb*sa**2, cc*sa**2, cb*sa**2, sd*ca*sa, sb*ca*sa, cc*ca*sa, cb*ca*sa, sb*sd*sa, cc*sd*sa, cb*sd*sa, sb**2*sa, cc*sb*sa, cb*sb*sa, cb*cc*sa, sb*sd*ca, cc*sd*ca, cb*sd*ca, sb**2*ca, cc*sb*ca, cb*sb*ca, cb*cc*ca, sb**2*sd, cc*sb*sd, cb*sb*sd, cb*cc*sd, sb**3, cc*sb**2, cb*sb**2, cb*cc*sb, cd**4, sc*cd**3, sa*cd**3, ca*cd**3, sd*cd**3, sb*cd**3, cc*cd**3, cb*cd**3, sa*sc*cd**2, ca*sc*cd**2, sb*sc*cd**2, cb*sc*cd**2, sa**2*cd**2, ca*sa*cd**2, sd*sa*cd**2, sb*sa*cd**2;['cb', 'cc', 'sb', 'sd', 'ca', 'sa', 'sc', 'cd']
468;sb;sb_sd_ca_sa_cd_cb_sc_cc;1089.124346313998;5329;1456.63671875;sc**2, sd*sc, ca**2, sd**2, sb**2, cd*sc*cc, sd*cb*cc, sb*cb*cc, cd**2*cc, sa*cd*cc, ca*cd*cc, sd*cd*cc, sb*cd*cc, sa**2*cc, ca*sa*cc, sd*sa*cc, sb*sa*cc, sd*ca*cc, sb*ca*cc, sb*sd*cc, cb**2*sc, cd*cb*sc, sa*cb*sc, ca*cb*sc, sb*cb*sc, cd**2*sc, sa*cd*sc, ca*cd*sc, sb*cd*sc, sa**2*sc, ca*sa*sc, sb*sa*sc, sb*ca*sc, cb**3, cd*cb**2, sa*cb**2, ca*cb**2, sd*cb**2, sb*cb**2, cd**2*cb, sa*cd*cb, ca*cd*cb, sd*cd*cb, sb*cd*cb, sa**2*cb, ca*sa*cb, sd*sa*cb, sb*sa*cb, sd*ca*cb, sb*ca*cb, sb*sd*cb, cd**3, sa*cd**2, ca*cd**2, sd*cd**2, sb*cd**2, sa**2*cd, ca*sa*cd, sd*sa*cd, sb*sa*cd, sd*ca*cd, sb*ca*cd, sb*sd*cd, sa**3, ca*sa**2, sd*sa**2, sb*sa**2, sd*ca*sa, sb*ca*sa, sb*sd*sa, sb*sd*ca, cc**4, sc*cc**3, cb*cc**3, cd*cc**3, sa*cc**3, ca*cc**3, sd*cc**3, sb*cc**3, cb*sc*cc**2, sa*sc*cc**2, ca*sc*cc**2, sb*sc*cc**2, cb**2*cc**2, cd*cb*cc**2, sa*cb*cc**2, ca*cb*cc**2;['sb', 'sd', 'ca', 'sa', 'cd', 'cb', 'sc', 'cc']
469;cb;cb_sc_cc_cd_ca_sb_sa_sd;461.38850603892934;5980;1456.63671875;ca**2, cd**2, cc*cd, sc**2, cb**2, ca*sb*sd, cd*sb*sd, cc*sb*sd, sc*sb*sd, cb*sb*sd, cd*ca*sd, cc*ca*sd, sc*ca*sd, cb*ca*sd, sc*cd*sd, cb*cd*sd, cc**2*sd, sc*cc*sd, cb*cc*sd, cb*sc*sd, sa**3, sb*sa**2, ca*sa**2, cd*sa**2, cc*sa**2, sc*sa**2, cb*sa**2, sb**2*sa, ca*sb*sa, cd*sb*sa, cc*sb*sa, sc*sb*sa, cb*sb*sa, cd*ca*sa, cc*ca*sa, sc*ca*sa, cb*ca*sa, sc*cd*sa, cb*cd*sa, cc**2*sa, sc*cc*sa, cb*cc*sa, cb*sc*sa, sb**3, ca*sb**2, cd*sb**2, cc*sb**2, sc*sb**2, cb*sb**2, cd*ca*sb, cc*ca*sb, sc*ca*sb, cb*ca*sb, sc*cd*sb, cb*cd*sb, cc**2*sb, sc*cc*sb, cb*cc*sb, cb*sc*sb, sc*cd*ca, cb*cd*ca, cc**2*ca, sc*cc*ca, cb*cc*ca, cb*sc*ca, cb*sc*cd, cc**3, sc*cc**2, cb*cc**2, cb*sc*cc, sd**4, sa*sd**3, sb*sd**3, ca*sd**3, cd*sd**3, cc*sd**3, sc*sd**3, cb*sd**3, sa**2*sd**2, sb*sa*sd**2, ca*sa*sd**2, cd*sa*sd**2, cc*sa*sd**2, sc*sa*sd**2, cb*sa*sd**2, sb**2*sd**2;['cb', 'sc', 'cc', 'cd', 'ca', 'sb', 'sa', 'sd']
470;sa;sa_cd_sc_sb_cb_cc_sd_ca;1609.1229392980458;6122;1456.63671875;cd*cc, sb**2, sc**2, cd**2, sa**2, cb*cc*ca, sb*cc*ca, sc*cc*ca, sa*cc*ca, cb**2*ca, sb*cb*ca, sc*cb*ca, cd*cb*ca, sa*cb*ca, sc*sb*ca, cd*sb*ca, sa*sb*ca, cd*sc*ca, sa*sc*ca, sa*cd*ca, sd**3, cc*sd**2, cb*sd**2, sb*sd**2, sc*sd**2, cd*sd**2, sa*sd**2, cc**2*sd, cb*cc*sd, sb*cc*sd, sc*cc*sd, sa*cc*sd, cb**2*sd, sb*cb*sd, sc*cb*sd, cd*cb*sd, sa*cb*sd, sc*sb*sd, cd*sb*sd, sa*sb*sd, cd*sc*sd, sa*sc*sd, sa*cd*sd, cc**3, cb*cc**2, sb*cc**2, sc*cc**2, sa*cc**2, cb**2*cc, sb*cb*cc, sc*cb*cc, sa*cb*cc, sc*sb*cc, sa*sb*cc, sa*sc*cc, cb**3, sb*cb**2, sc*cb**2, cd*cb**2, sa*cb**2, sc*sb*cb, cd*sb*cb, sa*sb*cb, cd*sc*cb, sa*sc*cb, sa*cd*cb, cd*sc*sb, sa*sc*sb, sa*cd*sb, sa*cd*sc, ca**4, sd*ca**3, cc*ca**3, cb*ca**3, sb*ca**3, sc*ca**3, cd*ca**3, sa*ca**3, sd**2*ca**2, cc*sd*ca**2, cb*sd*ca**2, sb*sd*ca**2, sc*sd*ca**2, cd*sd*ca**2, sa*sd*ca**2, cc**2*ca**2;['sa', 'cd', 'sc', 'sb', 'cb', 'cc', 'sd', 'ca']
471;sc;sc_sd_cd_sa_cc_cb_ca_sb;1081.8674339849968;5800;1456.63671875;cb**2, sa**2, sd**2, sc*sd, sc**2, sa*cb*sb, cd*cb*sb, sd*cb*sb, sc*cb*sb, cc**2*sb, sa*cc*sb, cd*cc*sb, sd*cc*sb, sc*cc*sb, cd*sa*sb, sd*sa*sb, sc*sa*sb, cd**2*sb, sd*cd*sb, sc*cd*sb, ca**3, cb*ca**2, cc*ca**2, sa*ca**2, cd*ca**2, sd*ca**2, sc*ca**2, cc*cb*ca, sa*cb*ca, cd*cb*ca, sd*cb*ca, sc*cb*ca, cc**2*ca, sa*cc*ca, cd*cc*ca, sd*cc*ca, sc*cc*ca, cd*sa*ca, sd*sa*ca, sc*sa*ca, cd**2*ca, sd*cd*ca, sc*cd*ca, cc**2*cb, sa*cc*cb, cd*cc*cb, sd*cc*cb, sc*cc*cb, cd*sa*cb, sd*sa*cb, sc*sa*cb, cd**2*cb, sd*cd*cb, sc*cd*cb, cc**3, sa*cc**2, cd*cc**2, sd*cc**2, sc*cc**2, cd*sa*cc, sd*sa*cc, sc*sa*cc, cd**2*cc, sd*cd*cc, sc*cd*cc, cd**2*sa, sd*cd*sa, sc*cd*sa, cd**3, sd*cd**2, sc*cd**2, sb**4, ca*sb**3, cb*sb**3, cc*sb**3, sa*sb**3, cd*sb**3, sd*sb**3, sc*sb**3, ca**2*sb**2, cb*ca*sb**2, cc*ca*sb**2, sa*ca*sb**2, cd*ca*sb**2, sd*ca*sb**2, sc*ca*sb**2, cc*cb*sb**2;['sc', 'sd', 'cd', 'sa', 'cc', 'cb', 'ca', 'sb']
472;cc;cc_sb_cb_cd_sc_sd_sa_ca;322.32221357303206;5240;1456.63671875;sa**2, cd**2, cc*cd, sb**2, cc**2, cd*sd*ca, cb*sd*ca, sb*sd*ca, cc*sd*ca, sc**2*ca, cd*sc*ca, cb*sc*ca, sb*sc*ca, cc*sc*ca, cb*cd*ca, sb*cd*ca, cb**2*ca, sb*cb*ca, cc*cb*ca, cc*sb*ca, sd**2*sa, sc*sd*sa, cd*sd*sa, cb*sd*sa, sb*sd*sa, cc*sd*sa, sc**2*sa, cd*sc*sa, cb*sc*sa, sb*sc*sa, cc*sc*sa, cb*cd*sa, sb*cd*sa, cb**2*sa, sb*cb*sa, cc*cb*sa, cc*sb*sa, sd**3, sc*sd**2, cd*sd**2, cb*sd**2, sb*sd**2, cc*sd**2, sc**2*sd, cd*sc*sd, cb*sc*sd, sb*sc*sd, cc*sc*sd, cb*cd*sd, sb*cd*sd, cb**2*sd, sb*cb*sd, cc*cb*sd, cc*sb*sd, sc**3, cd*sc**2, cb*sc**2, sb*sc**2, cc*sc**2, cb*cd*sc, sb*cd*sc, cb**2*sc, sb*cb*sc, cc*cb*sc, cc*sb*sc, cb**2*cd, sb*cb*cd, cb**3, sb*cb**2, cc*cb**2, cc*sb*cb, ca**4, sa*ca**3, sd*ca**3, sc*ca**3, cd*ca**3, cb*ca**3, sb*ca**3, cc*ca**3, sd*sa*ca**2, sc*sa*ca**2, cd*sa*ca**2, cb*sa*ca**2, sb*sa*ca**2, cc*sa*ca**2, sd**2*ca**2, sc*sd*ca**2;['cc', 'sb', 'cb', 'cd', 'sc', 'sd', 'sa', 'ca']
473;cc;cc_sa_sb_sc_cb_sd_ca_cd;621.4482914890395;5625;1456.63671875;sd**2, sc*sd, sb**2, sa**2, cc**2, sb*sd*cd, sa*sd*cd, cc*sd*cd, cb**2*cd, sc*cb*cd, sb*cb*cd, sa*cb*cd, cc*cb*cd, sc**2*cd, sb*sc*cd, sa*sc*cd, cc*sc*cd, sa*sb*cd, cc*sb*cd, cc*sa*cd, ca**3, sd*ca**2, cb*ca**2, sc*ca**2, sb*ca**2, sa*ca**2, cc*ca**2, cb*sd*ca, sb*sd*ca, sa*sd*ca, cc*sd*ca, cb**2*ca, sc*cb*ca, sb*cb*ca, sa*cb*ca, cc*cb*ca, sc**2*ca, sb*sc*ca, sa*sc*ca, cc*sc*ca, sa*sb*ca, cc*sb*ca, cc*sa*ca, cb**2*sd, sb*cb*sd, sa*cb*sd, cc*cb*sd, sa*sb*sd, cc*sb*sd, cc*sa*sd, cb**3, sc*cb**2, sb*cb**2, sa*cb**2, cc*cb**2, sc**2*cb, sb*sc*cb, sa*sc*cb, cc*sc*cb, sa*sb*cb, cc*sb*cb, cc*sa*cb, sc**3, sb*sc**2, sa*sc**2, cc*sc**2, sa*sb*sc, cc*sb*sc, cc*sa*sc, cc*sa*sb, cd**4, ca*cd**3, sd*cd**3, cb*cd**3, sc*cd**3, sb*cd**3, sa*cd**3, cc*cd**3, ca**2*cd**2, sd*ca*cd**2, cb*ca*cd**2, sc*ca*cd**2, sb*ca*cd**2, sa*ca*cd**2, cc*ca*cd**2, cb*sd*cd**2;['cc', 'sa', 'sb', 'sc', 'cb', 'sd', 'ca', 'cd']
474;cb;cb_cd_sd_cc_sa_ca_sc_sb;803.5664205839857;6625;1456.63671875;sa**2, cc**2, cd*cc, cd**2, cb**2, sa*ca*sb, cc*ca*sb, sd*ca*sb, cd*ca*sb, cb*ca*sb, cc*sa*sb, sd*sa*sb, cd*sa*sb, cb*sa*sb, sd*cc*sb, cb*cc*sb, sd**2*sb, cd*sd*sb, cb*sd*sb, cb*cd*sb, sc**3, ca*sc**2, sa*sc**2, cc*sc**2, sd*sc**2, cd*sc**2, cb*sc**2, ca**2*sc, sa*ca*sc, cc*ca*sc, sd*ca*sc, cd*ca*sc, cb*ca*sc, cc*sa*sc, sd*sa*sc, cd*sa*sc, cb*sa*sc, sd*cc*sc, cb*cc*sc, sd**2*sc, cd*sd*sc, cb*sd*sc, cb*cd*sc, ca**3, sa*ca**2, cc*ca**2, sd*ca**2, cd*ca**2, cb*ca**2, cc*sa*ca, sd*sa*ca, cd*sa*ca, cb*sa*ca, sd*cc*ca, cb*cc*ca, sd**2*ca, cd*sd*ca, cb*sd*ca, cb*cd*ca, sd*cc*sa, cb*cc*sa, sd**2*sa, cd*sd*sa, cb*sd*sa, cb*cd*sa, sd**2*cc, cb*sd*cc, sd**3, cd*sd**2, cb*sd**2, cb*cd*sd, sb**4, sc*sb**3, ca*sb**3, sa*sb**3, cc*sb**3, sd*sb**3, cd*sb**3, cb*sb**3, sc**2*sb**2, ca*sc*sb**2, sa*sc*sb**2, cc*sc*sb**2, sd*sc*sb**2, cd*sc*sb**2, cb*sc*sb**2, ca**2*sb**2;['cb', 'cd', 'sd', 'cc', 'sa', 'ca', 'sc', 'sb']
475;ca;ca_cb_sc_cc_cd_sb_sa_sd;364.93726602604147;5673;1456.63671875;cd**2, cc*cd, sc**2, cb**2, ca**2, cd*sb*sd, cc*sb*sd, sc*sb*sd, cb*sb*sd, ca*sb*sd, sc*cd*sd, cb*cd*sd, ca*cd*sd, cc**2*sd, sc*cc*sd, cb*cc*sd, ca*cc*sd, cb*sc*sd, ca*sc*sd, ca*cb*sd, sa**3, sb*sa**2, cd*sa**2, cc*sa**2, sc*sa**2, cb*sa**2, ca*sa**2, sb**2*sa, cd*sb*sa, cc*sb*sa, sc*sb*sa, cb*sb*sa, ca*sb*sa, sc*cd*sa, cb*cd*sa, ca*cd*sa, cc**2*sa, sc*cc*sa, cb*cc*sa, ca*cc*sa, cb*sc*sa, ca*sc*sa, ca*cb*sa, sb**3, cd*sb**2, cc*sb**2, sc*sb**2, cb*sb**2, ca*sb**2, sc*cd*sb, cb*cd*sb, ca*cd*sb, cc**2*sb, sc*cc*sb, cb*cc*sb, ca*cc*sb, cb*sc*sb, ca*sc*sb, ca*cb*sb, cb*sc*cd, ca*sc*cd, ca*cb*cd, cc**3, sc*cc**2, cb*cc**2, ca*cc**2, cb*sc*cc, ca*sc*cc, ca*cb*cc, ca*cb*sc, sd**4, sa*sd**3, sb*sd**3, cd*sd**3, cc*sd**3, sc*sd**3, cb*sd**3, ca*sd**3, sa**2*sd**2, sb*sa*sd**2, cd*sa*sd**2, cc*sa*sd**2, sc*sa*sd**2, cb*sa*sd**2, ca*sa*sd**2, sb**2*sd**2;['ca', 'cb', 'sc', 'cc', 'cd', 'sb', 'sa', 'sd']
476;cc;cc_sd_sb_sc_sa_cb_cd_ca;476.3316875019809;6336;1456.63671875;sa**2, sd*sc, sb**2, sd**2, cc**2, sa*cb*ca, sc*cb*ca, sb*cb*ca, sd*cb*ca, cc*cb*ca, sc*sa*ca, sb*sa*ca, sd*sa*ca, cc*sa*ca, sc**2*ca, sb*sc*ca, cc*sc*ca, sd*sb*ca, cc*sb*ca, cc*sd*ca, cd**3, cb*cd**2, sa*cd**2, sc*cd**2, sb*cd**2, sd*cd**2, cc*cd**2, cb**2*cd, sa*cb*cd, sc*cb*cd, sb*cb*cd, sd*cb*cd, cc*cb*cd, sc*sa*cd, sb*sa*cd, sd*sa*cd, cc*sa*cd, sc**2*cd, sb*sc*cd, cc*sc*cd, sd*sb*cd, cc*sb*cd, cc*sd*cd, cb**3, sa*cb**2, sc*cb**2, sb*cb**2, sd*cb**2, cc*cb**2, sc*sa*cb, sb*sa*cb, sd*sa*cb, cc*sa*cb, sc**2*cb, sb*sc*cb, cc*sc*cb, sd*sb*cb, cc*sb*cb, cc*sd*cb, sc**2*sa, sb*sc*sa, cc*sc*sa, sd*sb*sa, cc*sb*sa, cc*sd*sa, sc**3, sb*sc**2, cc*sc**2, cc*sb*sc, cc*sd*sb, ca**4, cd*ca**3, cb*ca**3, sa*ca**3, sc*ca**3, sb*ca**3, sd*ca**3, cc*ca**3, cd**2*ca**2, cb*cd*ca**2, sa*cd*ca**2, sc*cd*ca**2, sb*cd*ca**2, sd*cd*ca**2, cc*cd*ca**2, cb**2*ca**2;['cc', 'sd', 'sb', 'sc', 'sa', 'cb', 'cd', 'ca']
